Attrition_Flag,Gender,Dependent_count,Education_Level,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Married,Single,Unknown,Age_Under 30,Age_30-40,Age_40-50,Age_50-60,Age_60+,Total_Trans_Amt_Binned_Low,Total_Trans_Amt_Binned_Medium,Total_Trans_Amt_Binned_High,Total_Trans_Amt_Binned_Very High,Avg_Open_To_Buy_Binned_Low,Avg_Open_To_Buy_Binned_Medium,Avg_Open_To_Buy_Binned_High,Total_Revolving_Bal_Binned_Low,Total_Revolving_Bal_Binned_Medium,Total_Revolving_Bal_Binned_High,Total_Revolving_Bal_Binned_Very High
0,0,3,3,5,1,46,2,1,2,7234.0,83,0.703,0.66,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False
0,1,3,2,1,1,42,1,1,2,2063.0,81,0.868,0.761,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0,3,2,1,39,4,3,2,5530.0,78,0.859,1.0,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0,1,1,-1,1,1,48,4,3,1,3819.0,68,0.809,0.889,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0,2,1,1,55,2,2,3,2645.0,76,0.623,0.767,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,1,1,-1,1,39,4,3,2,5448.0,75,1.011,1.083,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0,1,2,0,1,1,42,4,2,2,3495.0,85,0.563,0.889,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,0,2,-1,3,1,36,3,1,1,8074.0,66,0.528,0.535,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
1,1,3,1,-1,1,36,3,3,4,7772.0,52,0.896,0.576,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,2,1,1,1,30,6,1,1,3124.0,79,0.879,0.795,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1,0,1,3,4,1,50,3,6,3,8688.0,41,0.426,0.464,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0,1,3,-1,1,3,30,4,3,2,15987.0,69,0.658,0.533,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
1,1,2,3,1,3,37,6,2,1,15109.0,43,0.494,0.303,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0,0,3,3,3,1,36,2,2,3,4953.0,53,0.68,0.828,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,3,0,5,1,38,6,3,3,22304.0,60,0.463,0.5,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False
0,1,1,2,1,1,20,5,3,3,1893.0,91,0.691,0.784,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0,0,1,1,2,1,30,2,2,1,2232.0,80,0.557,0.778,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,1,4,2,1,48,1,5,3,1766.0,76,0.769,0.617,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0,1,1,1,44,2,1,1,3790.0,85,0.597,0.604,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,0,3,1,2,1,23,1,2,3,6392.0,66,0.682,0.737,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
1,1,0,1,-1,1,42,1,4,4,9989.0,49,0.52,0.485,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
1,1,1,2,-1,1,44,2,4,4,1438.3,37,0.859,0.423,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,1,5,1,1,43,2,3,1,2559.0,69,0.57,0.643,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,3,3,4,2,39,1,2,3,34516.0,70,0.615,0.667,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
0,1,1,3,1,1,32,2,2,1,1438.3,96,0.824,0.778,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,3,0,1,1,36,1,2,3,2473.0,73,0.648,0.872,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,4,3,2,1,28,2,3,1,4022.0,84,0.579,0.826,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,1,3,2,1,36,1,2,3,3510.0,77,0.717,0.75,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1,1,3,1,1,1,36,4,3,3,2347.0,47,0.845,0.621,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
1,1,3,-1,1,1,39,1,3,4,1632.0,47,0.621,0.424,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
1,1,3,0,1,1,36,4,2,4,1522.0,36,0.482,0.8,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,3,1,1,1,25,2,1,1,2085.0,79,0.664,0.795,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,1,5,-1,1,47,1,1,1,3803.0,78,0.565,0.592,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1,1,3,3,1,1,38,2,2,3,3165.0,49,0.748,1.042,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,1,-1,1,1,46,2,3,2,4628.0,92,0.611,0.736,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,1,1,1,1,36,2,2,2,2253.0,81,0.55,0.723,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
1,1,3,0,2,1,38,1,2,3,2655.0,49,0.751,0.485,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0,1,4,1,45,1,3,2,20882.0,76,0.828,0.767,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False
0,0,2,2,4,1,31,1,1,3,3306.0,76,0.814,0.9,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,3,1,1,1,37,2,1,2,2052.0,72,0.77,0.674,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,3,3,4,1,26,1,2,3,8480.0,76,0.668,0.49,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,2,2,1,1,37,2,3,2,2081.0,80,1.06,0.778,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,1,3,-1,1,42,2,1,3,4637.0,86,0.709,0.911,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,0,3,0,3,1,42,2,5,1,1438.3,81,0.895,0.841,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,2,2,1,1,33,1,3,2,3420.0,75,0.843,0.596,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0,3,1,1,19,2,1,2,3416.0,70,0.783,1.0,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,4,3,4,1,36,2,1,1,2171.0,88,0.7,0.833,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,3,3,2,1,46,2,2,2,2791.0,83,0.672,0.66,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False
0,1,0,-1,1,1,17,1,2,1,4445.0,87,0.84,0.776,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False
0,1,3,3,1,1,38,2,2,2,1530.0,84,0.642,0.68,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
0,1,3,1,1,1,36,2,1,1,1438.3,84,0.885,0.909,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
0,1,4,1,1,1,44,1,1,3,5721.0,79,0.57,0.881,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0,1,2,2,-1,1,29,2,1,0,3809.0,81,0.9,0.976,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,3,1,1,1,40,1,3,3,3520.0,78,0.539,0.696,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
1,1,2,5,2,1,33,1,3,3,1604.0,47,0.644,0.516,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1,1,1,3,2,1,46,6,4,3,1632.0,43,0.721,0.483,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False
0,0,5,2,2,1,41,1,3,2,3914.0,64,0.636,0.73,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,3,3,1,1,27,1,2,3,2328.0,89,0.599,0.935,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,4,-1,5,1,34,1,3,3,34516.0,41,0.434,1.05,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
0,1,5,-1,1,1,36,2,2,3,3883.0,90,0.951,0.8,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1,1,4,-1,2,1,39,5,3,3,1438.3,44,0.786,0.692,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,3,1,1,1,41,1,4,3,3229.0,95,0.622,0.638,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,2,3,1,1,32,2,1,3,3080.0,77,0.973,0.833,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False
0,1,2,2,1,1,33,2,1,2,2569.0,56,1.009,0.931,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,1,1,1,1,36,1,1,3,4517.0,81,0.625,0.761,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
1,1,4,5,1,1,36,2,2,3,2292.0,31,0.568,0.409,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,3,0,1,1,42,2,3,3,2510.0,70,1.043,0.489,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
1,0,3,1,1,1,33,1,3,4,2420.0,43,0.818,0.433,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False
1,1,2,1,1,1,16,2,1,2,2703.0,43,0.882,0.433,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,3,5,1,1,36,2,3,1,3047.0,85,0.842,0.635,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
1,0,1,-1,4,1,47,5,6,5,7570.0,61,0.709,0.848,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,1,3,-1,1,1,27,1,2,1,5795.0,78,0.86,0.857,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False
0,1,2,2,2,1,34,2,1,3,1441.0,84,0.563,0.826,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,3,3,1,1,36,2,3,2,2999.0,83,0.678,0.766,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False
0,0,2,1,3,1,32,1,1,2,1438.3,76,0.842,0.9,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False
0,1,2,1,2,1,28,2,3,3,1438.3,78,0.926,0.773,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1,1,3,2,2,1,36,2,3,3,4762.0,52,0.526,0.3,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,0,3,2,2,1,30,2,2,2,4802.0,66,0.532,0.65,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,4,-1,1,1,39,2,3,1,2268.0,88,0.717,0.66,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False
0,1,1,-1,2,1,36,2,1,1,1438.3,81,0.747,1.077,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False
0,1,2,3,-1,1,44,2,1,2,8204.0,76,0.915,0.949,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,1,4,-1,-1,1,21,2,3,2,1827.0,86,0.563,0.792,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,3,5,-1,1,38,1,3,2,4072.0,83,0.678,0.886,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,1,1,1,1,25,2,1,3,1984.0,73,1.05,0.921,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,2,5,3,1,43,2,1,1,8086.0,78,0.792,0.66,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,2,-1,1,1,36,2,2,2,1588.0,68,0.615,0.619,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,0,2,1,2,1,27,2,3,2,1536.0,89,0.913,0.745,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,1,1,-1,1,36,2,3,2,4460.0,79,0.916,0.756,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0,1,5,1,-1,1,38,2,2,3,11287.0,72,0.672,0.946,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
1,0,3,2,4,1,41,2,3,3,3430.0,46,0.869,0.643,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,3,1,1,1,38,1,3,2,1759.0,81,0.61,0.688,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1,0,3,5,5,1,28,4,2,3,6314.0,44,0.903,0.63,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,3,0,-1,1,48,1,1,2,7176.0,83,0.665,0.93,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False
1,1,2,-1,2,1,47,1,4,3,2295.0,40,0.376,0.429,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
1,0,5,3,3,1,38,2,3,5,1438.3,49,0.713,0.361,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,4,0,1,1,29,1,3,2,1843.0,73,0.762,0.738,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False
0,0,3,2,2,1,31,2,3,1,2181.0,89,0.758,0.712,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1,0,2,1,4,1,36,4,3,5,4754.0,41,0.618,0.367,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0,1,4,1,36,2,2,2,11247.0,85,0.63,0.977,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,0,2,3,5,1,47,2,3,1,16258.0,58,0.623,0.657,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0,0,3,3,5,1,37,1,1,1,34516.0,69,0.569,0.643,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0,0,1,1,3,1,36,1,2,3,4255.0,75,0.55,0.471,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,4,2,1,1,42,2,3,2,1438.3,82,0.707,0.745,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
0,1,3,1,1,1,53,1,3,2,3029.0,89,0.7,0.978,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,4,3,-1,1,45,2,2,3,9091.0,86,0.743,0.654,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,0,2,0,3,1,44,1,2,1,3318.0,80,0.883,0.739,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
1,1,2,3,1,1,39,6,3,3,1791.0,36,0.735,0.5,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,3,3,1,1,35,1,3,2,1620.0,91,0.675,0.655,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,1,2,1,1,46,1,5,1,1552.0,71,0.762,0.651,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,1,1,1,1,41,1,2,3,3472.0,84,0.75,0.68,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,4,3,1,2,36,2,2,3,10973.0,94,0.802,0.593,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
