Attrition_Flag,Gender,Dependent_count,Education_Level,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Married,Single,Unknown,Age_Under 30,Age_30-40,Age_40-50,Age_50-60,Age_60+,Total_Trans_Amt_Binned_Low,Total_Trans_Amt_Binned_Medium,Total_Trans_Amt_Binned_High,Total_Trans_Amt_Binned_Very High,Avg_Open_To_Buy_Binned_Low,Avg_Open_To_Buy_Binned_Medium,Avg_Open_To_Buy_Binned_High,Total_Revolving_Bal_Binned_Low,Total_Revolving_Bal_Binned_Medium,Total_Revolving_Bal_Binned_High,Total_Revolving_Bal_Binned_Very High
1,1,1.0,0.0,0.3333333333333333,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.5,0.0,0.34375,0.16808949072711216,0.2501346257404416,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.8,0.0,0.3333333333333333,0.0,0.5348837209302325,0.4000000000000001,0.5,0.5,0.03797649820578182,0.5703125,0.21548425080953781,0.22724824986537426,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0,1,0.4,0.8333333333333333,0.5,0.0,0.5348837209302325,0.4000000000000001,0.6666666666666666,0.3333333333333333,0.14988553739186533,0.5625,0.2078304386223138,0.21082390953150246,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.2,0.16666666666666666,0.3333333333333333,0.0,0.4418604651162791,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.05504509065169767,0.5859375,0.23726817780394469,0.15455035002692516,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.5,0.3333333333333333,0.0,0.813953488372093,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.04635399633540456,0.484375,0.22637621430674124,0.21540118470651592,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.6000000000000001,0.9999999999999999,0.3333333333333333,0.0,0.4651162790697675,1.0000000000000002,0.6666666666666666,0.3333333333333333,0.0252086534627739,0.4609375,0.16337945245805124,0.18389876144318795,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.8,0.3333333333333333,0.9999999999999999,0.0,0.5116279069767442,0.8,0.6666666666666666,0.3333333333333333,0.7523486114408848,0.578125,0.1934059464233147,0.2961766289714594,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0,1,0.8,0.16666666666666666,0.0,0.0,0.6046511627906976,1.0000000000000002,0.5,0.16666666666666666,0.0,0.4765625,0.2428613482484545,0.19709208400646205,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.4,0.16666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.4000000000000001,0.6666666666666666,0.5,0.06628975391659238,0.515625,0.2602296143656167,0.2423263327948304,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.5,0.3333333333333333,0.0,0.2325581395348837,0.6000000000000001,0.5,0.5,0.021759095409399826,0.671875,0.23726817780394469,0.16155088852988692,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.4,0.6666666666666666,0.3333333333333333,0.0,0.6744186046511628,0.8,0.5,0.0,0.014859979302651677,0.65625,0.18428024727700912,0.20840064620355414,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.6666666666666666,0.3333333333333333,0.0,0.32558139534883723,0.8,0.5,0.5,0.037035709645770715,0.4765625,0.17750956726523404,0.1462035541195477,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.813953488372093,0.4000000000000001,0.16666666666666666,0.5,0.10884923639328546,0.5390625,0.18575213423609066,0.14781906300484654,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1,1,0.6000000000000001,0.6666666666666666,0.5,0.0,0.4418604651162791,0.6000000000000001,0.5,0.5,0.0565682721298109,0.2109375,0.18751839858698852,0.16397415185783523,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.2,0.3333333333333333,0.5,0.0,0.34883720930232565,1.0000000000000002,0.16666666666666666,0.5,0.04787717781351779,0.5390625,0.20341477774506916,0.22536348949919224,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.3333333333333333,0.3333333333333333,0.0,0.16279069767441862,0.6000000000000001,0.5,0.5,0.04397962520775747,0.515625,0.23020312040035326,0.21809369951534738,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1,0,0.4,0.5,0.5,0.3333333333333333,0.4883720930232558,0.8,0.5,0.6666666666666666,0.676861529363803,0.2421875,0.07123932881954666,0.09881529348411416,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
0,1,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.0,0.4651162790697675,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.008184860472096656,0.515625,0.17750956726523404,0.14001077005923535,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0.2,0.0,0.5,0.0,0.883720930232558,0.4000000000000001,0.6666666666666666,0.5,0.10616126907896802,0.609375,0.2316750073594348,0.16962843295638128,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1,1,0.2,0.16666666666666666,0.5,0.0,0.5581395348837209,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.03291415976381727,0.3671875,0.19193405946423314,0.21028540656973616,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.2,0.16666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.8,0.3333333333333333,0.16666666666666666,0.0331381570400104,0.4765625,0.20105975861053874,0.18578352180936994,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.8,0.5,0.0,0.0,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.16666666666666666,0.0,0.625,0.24757138651751545,0.20597738287560582,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.013963990197879195,0.453125,0.22372681778039447,0.1884760366182014,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.4,0.6666666666666666,0.3333333333333333,0.0,0.3023255813953488,0.4000000000000001,0.5,0.3333333333333333,0.0,0.609375,0.17957020900794818,0.23478729133010234,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.8,0.5,0.3333333333333333,0.0,0.5348837209302325,1.0000000000000002,0.6666666666666666,0.16666666666666666,0.0460404001487342,0.515625,0.2278481012658228,0.20651588583737213,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False
0,1,0.4,0.3333333333333333,0.3333333333333333,0.0,0.5348837209302325,0.8,0.3333333333333333,0.16666666666666666,0.049131562560199266,0.484375,0.14983809243450102,0.15212708669897684,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.8,0.6666666666666666,0.5,0.0,0.37209302325581395,0.6000000000000001,0.6666666666666666,0.5,0.04241164427440562,0.5546875,0.18045334118339712,0.17582121701669362,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.6000000000000001,0.0,0.3333333333333333,0.0,0.41860465116279066,0.8,1.0,0.16666666666666666,0.016696756967435278,0.4921875,0.2275537238740065,0.21001615508885302,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.8,0.3333333333333333,0.9999999999999999,0.0,0.5581395348837209,0.6000000000000001,0.5,0.5,0.0565682721298109,0.515625,0.158375036797174,0.2299407646742057,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.8,0.3333333333333333,0.3333333333333333,0.0,0.4883720930232558,1.0000000000000002,0.16666666666666666,0.5,0.1768996089007558,0.515625,0.19193405946423314,0.13193322563274099,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
1,1,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.0,0.32558139534883723,0.6000000000000001,0.5,0.5,0.0,0.2734375,0.2148954960259052,0.14862681744749598,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.4,0.6666666666666666,0.5,0.3333333333333333,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.16666666666666666,0.6653480693674765,0.5390625,0.22313806299676187,0.21405492730210018,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
0,1,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.0,0.744186046511628,0.4000000000000001,0.5,0.3333333333333333,0.0,0.6484375,0.1934059464233147,0.20328486806677437,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False
0,1,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.6000000000000001,0.16666666666666666,0.5,0.028255016419000342,0.5625,0.19075654989696791,0.21082390953150246,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1,1,0.2,0.8333333333333333,0.3333333333333333,0.0,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.06109301710891195,0.28125,0.18104209596702972,0.09504577275175013,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.2,0.6666666666666666,0.3333333333333333,0.0,0.41860465116279066,0.8,0.3333333333333333,0.16666666666666666,0.08743509678922305,0.5625,0.22608183691492495,0.22132471728594508,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False
0,1,0.4,0.8333333333333333,0.0,0.0,0.5581395348837209,0.4000000000000001,0.6666666666666666,0.3333333333333333,0.10333890339893469,0.609375,0.18575213423609066,0.21432417878298332,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1,1,0.2,0.0,0.0,0.0,0.8604651162790699,0.8,0.3333333333333333,0.3333333333333333,0.3169427059766953,0.2109375,0.13276420370915515,0.14593430263866453,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.8,0.0,0.3333333333333333,0.0,0.3023255813953488,0.4000000000000001,0.3333333333333333,0.5,0.0,0.5859375,0.2434501030320871,0.2075928917609047,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1,1,0.2,0.16666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.8,0.5,0.3333333333333333,0.03672211345910034,0.25,0.1798645863997645,0.18309100700053854,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
1,1,0.6000000000000001,0.0,0.3333333333333333,0.0,0.39534883720930236,0.8,0.5,0.5,0.00966324249497126,0.15625,0.0968501619075655,0.09800753904146474,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.6000000000000001,0.5,0.5,0.0,0.41860465116279066,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.059569835630798734,0.53125,0.20576979687959965,0.21917070543887993,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.2,0.5,0.8333333333333333,0.0,0.2325581395348837,0.8,0.3333333333333333,0.16666666666666666,0.5881138085360882,0.5234375,0.12275537238740064,0.2129779213785676,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.6000000000000001,0.6666666666666666,0.5,0.0,0.34883720930232565,0.8,1.0,0.3333333333333333,0.08116317305581565,0.4921875,0.1866352664115396,0.18793753365643512,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.2,0.16666666666666666,0.3333333333333333,0.0,0.39534883720930236,0.4000000000000001,0.3333333333333333,0.5,0.04097806170676965,0.578125,0.2770091256991463,0.20193861066235866,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False
0,1,0.0,0.5,0.5,0.0,0.9302325581395349,0.4000000000000001,0.3333333333333333,0.0,0.0,0.5390625,0.2637621430674124,0.24959612277867532,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0.2,0.6666666666666666,0.5,0.0,0.9302325581395349,0.8,0.16666666666666666,0.3333333333333333,0.12318506206964523,0.59375,0.2552251987047395,0.1938610662358643,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
1,0,0.8,0.6666666666666666,0.8333333333333333,0.0,0.5116279069767442,0.2,0.5,0.5,0.9902337187579799,0.28125,0.13600235501913455,0.11793214862681746,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0,0,0.2,0.3333333333333333,0.9999999999999999,0.0,0.7906976744186046,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.3509454925028112,0.6171875,0.19163968207241686,0.2197092084006462,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.0,0.34883720930232565,0.4000000000000001,0.16666666666666666,0.16666666666666666,0.023685471984660672,0.5234375,0.2148954960259052,0.2364028002154012,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1,1,0.2,0.16666666666666666,0.3333333333333333,0.0,0.5581395348837209,0.8,0.5,0.6666666666666666,0.01248560817500459,0.28125,0.30261995878716513,0.1577813677975229,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0.2,0.9999999999999999,0.8333333333333333,0.0,0.6511627906976745,0.8,0.6666666666666666,0.3333333333333333,0.16260858267963463,0.421875,0.21666176037680307,0.16155088852988692,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
0,1,0.6000000000000001,0.5,0.3333333333333333,0.0,0.6046511627906976,0.4000000000000001,0.3333333333333333,0.5,0.0,0.5390625,0.2313806299676185,0.21405492730210018,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.2,0.16666666666666666,0.5,0.0,0.7906976744186046,0.4000000000000001,0.3333333333333333,0.5,0.05638907430885641,0.5546875,0.21636738298498676,0.18524501884760367,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.2,0.3333333333333333,0.3333333333333333,0.0,0.6511627906976745,0.4000000000000001,0.6666666666666666,0.5,0.0,0.5546875,0.1833971151015602,0.19466882067851374,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
